,game_id,play_id,home_team_pred_proba_plus,away_team_pred_proba_plus,game_seconds_remaining
456974,2018121605,4031,0.9723340912453976,0.027665908754602397,232.0
456975,2018121605,4051,0.9791111178025067,0.020888882197493297,208.0
456976,2018121605,4082,0.9812244971485038,0.018775502851496206,203.0
456977,2018121605,4109,0.9877753073452579,0.01222469265474213,189.0
456978,2018121605,4150,0.9878268988825721,0.012173101117427865,184.0
456979,2018121605,4189,0.9881419164858076,0.011858083514192375,180.0
456980,2018121605,4211,0.9903326887251387,0.009667311274861312,136.0
456981,2018121605,4252,0.9916560165390094,0.008343983460990634,120.0
456982,2018121605,4286,0.9909304592994267,0.009069540700573309,78.0
456983,2018121605,4308,0.9901391609578546,0.009860839042145408,39.0
457102,2018121609,4006,0.47123969791646225,0.5287603020835377,169.0
457103,2018121609,4028,0.5038047044193252,0.49619529558067477,166.0
457104,2018121609,4045,0.5419131832738643,0.4580868167261357,157.0
457105,2018121609,4070,0.5551818917661427,0.44481810823385726,133.0
457106,2018121609,4105,0.5772755071941906,0.42272449280580937,129.0
457107,2018121609,4146,0.5240595664690242,0.4759404335309758,120.0
457108,2018121609,4168,0.4572326889778317,0.5427673110221682,115.0
457109,2018121609,4205,0.3968498300047596,0.6031501699952404,107.0
457110,2018121609,4242,0.49120510063398093,0.5087948993660191,98.0
457111,2018121609,4267,0.49499815407680015,0.5050018459231999,73.0
457112,2018121609,4350,0.5107505301155644,0.48924946988443563,53.0
457113,2018121609,4375,0.5090942913236147,0.4909057086763853,30.0
457114,2018121609,4401,0.5361082614677823,0.46389173853221766,25.0
457115,2018121609,4423,0.5662747526104241,0.43372524738957585,18.0
457116,2018121609,4440,0.5878716562718576,0.41212834372814244,11.0
457241,2018121610,4023,0.7377617400486618,0.2622382599513382,20.0
457242,2018121610,4045,0.8229231191043748,0.17707688089562523,14.0
457369,2018121611,4006,0.10919440923129864,0.8908055907687014,286.0
457370,2018121611,4031,0.12210674362703015,0.8778932563729699,267.0
457371,2018121611,4053,0.11273699561835997,0.8872630043816401,262.0
457372,2018121611,4075,0.10192790752284758,0.8980720924771524,259.0
457373,2018121611,4140,0.17974717444736554,0.8202528255526345,253.0
457374,2018121611,4162,0.15749638137058009,0.8425036186294199,250.0
457375,2018121611,4224,0.20008803029068367,0.7999119697093163,242.0
457376,2018121611,4286,0.21072990266454206,0.7892700973354579,238.0
457377,2018121611,4322,0.2172658058200546,0.7827341941799454,232.0
457378,2018121611,4344,0.2368788205308623,0.7631211794691377,227.0
457379,2018121611,4369,0.24689033820932682,0.7531096617906732,183.0
457380,2018121611,4412,0.13328824633449265,0.8667117536655073,171.0
457381,2018121611,4451,0.12740238848777663,0.8725976115122234,165.0
457382,2018121611,4490,0.14726682349500808,0.8527331765049919,120.0
457383,2018121611,4529,0.1904259636239094,0.8095740363760906,73.0
457384,2018121611,4549,0.25734059394177594,0.7426594060582241,68.0
457385,2018121611,4574,0.28175716520292515,0.7182428347970748,51.0
457386,2018121611,4605,0.2857915874157189,0.7142084125842811,45.0
457387,2018121611,4630,0.30552247203434907,0.694477527965651,25.0
457388,2018121611,4661,0.31858245672230784,0.6814175432776921,20.0
457389,2018121611,4686,0.34029085807428067,0.6597091419257193,5.0
457390,2018121611,4738,0.33598371662694376,0.6640162833730563,4.0
457523,2018121700,4002,0.2798877565335727,0.7201122434664273,77.0
457524,2018121700,4027,0.31297540947251445,0.6870245905274855,64.0
457525,2018121700,4059,0.29268134628246,0.70731865371754,63.0
457526,2018121700,4081,0.27035436483344333,0.7296456351665567,58.0
457527,2018121700,4106,0.26515403972422313,0.7348459602757769,38.0
457528,2018121700,4128,0.1914081210467169,0.8085918789532831,35.0
457785,2018122201,4020,0.06452120644245274,0.9354787935575473,74.0
457786,2018122201,4042,0.06978791786390193,0.9302120821360981,32.0
458038,2018122306,4017,0.8917062635498664,0.10829373645013363,183.0
458039,2018122306,4042,0.886482902565957,0.11351709743404303,161.0
458040,2018122306,4073,0.8804736903461425,0.11952630965385747,155.0
458041,2018122306,4098,0.8470647383926428,0.15293526160735715,132.0
458042,2018122306,4163,0.8556251888019201,0.14437481119807993,124.0
458043,2018122306,4202,0.848750121414753,0.15124987858524697,120.0
458044,2018122306,4224,0.8645235229121612,0.13547647708783883,75.0
458045,2018122306,4246,0.8518317444212307,0.14816825557876934,34.0
458173,2018122307,4043,0.04048998143194315,0.9595100185680568,250.0
458174,2018122307,4101,0.03790547397622762,0.9620945260237723,218.0
458175,2018122307,4126,0.03929714812138841,0.9607028518786116,193.0
458176,2018122307,4152,0.034936475188015466,0.9650635248119845,189.0
458177,2018122307,4174,0.020006791198597607,0.9799932088014024,184.0
458178,2018122307,4213,0.02002089617749825,0.9799791038225018,179.0
458179,2018122307,4252,0.017580993719064297,0.9824190062809357,173.0
458180,2018122307,4312,0.02229608932509386,0.9777039106749061,128.0
458181,2018122307,4334,0.041318413266834414,0.9586815867331656,123.0
458182,2018122307,4376,0.035704107516338665,0.9642958924836613,118.0
458183,2018122307,4434,0.040128828845283175,0.9598711711547169,105.0
458184,2018122307,4459,0.044917902332175776,0.9550820976678243,80.0
458185,2018122307,4484,0.05019747010960276,0.9498025298903973,56.0
458186,2018122307,4506,0.04595969008850297,0.954040309911497,49.0
458187,2018122307,4528,0.0415297785815313,0.9584702214184687,46.0
458188,2018122307,4550,0.03700070044126054,0.9629992995587394,40.0
458189,2018122307,4589,0.05337978353292226,0.9466202164670777,30.0
458330,2018122308,4030,0.956440178635869,0.043559821364130946,120.0
458331,2018122308,4058,0.9551179965525716,0.04488200344742843,115.0
458332,2018122308,4080,0.9590622809002474,0.040937719099752634,111.0
458333,2018122308,4111,0.9585019442214221,0.0414980557785779,104.0
458334,2018122308,4136,0.9492346329949081,0.05076536700509193,81.0
458335,2018122308,4158,0.9535890592321034,0.04641094076789665,77.0
458336,2018122308,4234,0.9402918219042978,0.05970817809570217,67.0
458337,2018122308,4256,0.9353028876480641,0.06469711235193587,38.0
458451,2018122309,4045,0.7549610693839548,0.2450389306160452,387.0
458452,2018122309,4067,0.7394911312096663,0.26050886879033375,346.0
458453,2018122309,4092,0.7534204119864975,0.24657958801350255,303.0
458454,2018122309,4114,0.7347672912751307,0.26523270872486926,274.0
458455,2018122309,4206,0.7706687634041143,0.22933123659588572,214.0
458456,2018122309,4247,0.7643778793412702,0.23562212065872978,208.0
458457,2018122309,4286,0.7688582808717805,0.23114171912821946,204.0
458458,2018122309,4308,0.7420679556689396,0.25793204433106043,200.0
458459,2018122309,4328,0.7311466779244122,0.26885332207558776,192.0
458460,2018122309,4359,0.7366325584534695,0.26336744154653047,186.0
458461,2018122309,4384,0.6968638149952401,0.3031361850047599,159.0
458462,2018122309,4406,0.7142570637980656,0.28574293620193436,150.0
458463,2018122309,4437,0.672102522848814,0.327897477151186,145.0
458464,2018122309,4479,0.6180581430531588,0.38194185694684124,120.0
458465,2018122309,4501,0.650161017001293,0.34983898299870697,115.0
458466,2018122309,4540,0.5099861624466312,0.4900138375533688,92.0
458467,2018122309,4562,0.5432109526042881,0.4567890473957119,87.0
458468,2018122309,4584,0.5716643012616704,0.42833569873832955,83.0
458469,2018122309,4623,0.6121258422143743,0.38787415778562573,76.0
458470,2018122309,4732,0.5012789211954871,0.4987210788045129,65.0
458471,2018122309,4764,0.5242069096868082,0.47579309031319184,44.0
458472,2018122309,4789,0.5391077712126656,0.4608922287873344,36.0
458473,2018122309,4815,0.5157333391511284,0.4842666608488716,32.0
458474,2018122309,4838,0.4889111327841804,0.5110888672158196,26.0
458475,2018122309,4872,0.4675526131870155,0.5324473868129844,21.0
458476,2018122309,4907,0.44325707228005096,0.556742927719949,17.0
458598,2018122310,4020,0.8302310021626106,0.1697689978373894,289.0
458599,2018122310,4086,0.7960722785484388,0.20392772145156124,274.0
458600,2018122310,4125,0.7990157965309694,0.20098420346903056,269.0
458601,2018122310,4167,0.8103746388248185,0.18962536117518147,263.0
458602,2018122310,4189,0.7873397996978975,0.21266020030210253,257.0
458603,2018122310,4206,0.7331861015419917,0.2668138984580083,246.0
458604,2018122310,4231,0.7270018680611059,0.2729981319388941,241.0
458605,2018122310,4270,0.689694342116113,0.310305657883887,234.0
458606,2018122310,4290,0.7105997095190313,0.2894002904809687,210.0
458607,2018122310,4312,0.7308902043681416,0.26910979563185844,205.0
458608,2018122310,4337,0.6464005467743849,0.35359945322561515,173.0
458609,2018122310,4359,0.6665293839641449,0.33347061603585515,168.0
458610,2018122310,4398,0.6928518769014171,0.30714812309858286,131.0
458611,2018122310,4486,0.49810475975819174,0.5018952402418082,120.0
458612,2018122310,4508,0.4388880410271506,0.5611119589728494,115.0
458613,2018122310,4530,0.40735613086282196,0.592643869137178,110.0
458614,2018122310,4566,0.5474919759332658,0.4525080240667342,98.0
458615,2018122310,4592,0.5235734734854477,0.4764265265145523,94.0
458616,2018122310,4614,0.4959655288362958,0.5040344711637041,89.0
458617,2018122310,4645,0.598192187177527,0.401807812822473,83.0
458618,2018122310,4667,0.5752562528876278,0.42474374711237217,80.0
458619,2018122310,4689,0.6375247009555246,0.3624752990444754,32.0
458620,2018122310,4728,0.597229538841263,0.40277046115873705,11.0
458621,2018122310,4796,0.5807832695865828,0.4192167304134172,3.0
458750,2018122304,4013,0.06170355930168825,0.9382964406983118,308.0
458751,2018122304,4038,0.06609671695637775,0.9339032830436222,266.0
458752,2018122304,4058,0.08280361745260297,0.917196382547397,259.0
458753,2018122304,4083,0.09134304562816611,0.9086569543718339,230.0
458754,2018122304,4112,0.09476620452715843,0.9052337954728416,209.0
458755,2018122304,4134,0.10307228991284711,0.8969277100871529,185.0
458756,2018122304,4156,0.09542089397108576,0.9045791060289142,180.0
458757,2018122304,4181,0.11369472377653905,0.8863052762234609,152.0
458758,2018122304,4223,0.10118682211844784,0.8988131778815521,120.0
458759,2018122304,4248,0.08938878302853127,0.9106112169714687,96.0
458760,2018122304,4290,0.11924728330136371,0.8807527166986363,89.0
458761,2018122304,4312,0.06543957158124081,0.9345604284187592,85.0
458762,2018122304,4387,0.03697758780028526,0.9630224121997147,36.0
458893,2018122300,4045,0.5240698925832606,0.47593010741673936,59.0
458894,2018122300,4102,0.5535367653164631,0.4464632346835369,55.0
458895,2018122300,4127,0.5485549438665243,0.45144505613347574,35.0
458896,2018122300,4158,0.5257217742607639,0.47427822573923606,31.0
458897,2018122300,4185,0.6700107247103663,0.32998927528963373,23.0
459143,2018122311,4026,0.01698292457563122,0.9830170754243688,126.0
459144,2018122311,4065,0.017303794486179802,0.9826962055138202,120.0
459145,2018122311,4087,0.01396822327757885,0.9860317767224211,74.0
459146,2018122311,4109,0.015175356335146661,0.9848246436648533,32.0
459271,2018122312,4021,0.21814135350950337,0.7818586464904966,26.0
459394,2018122313,4027,0.450224767315218,0.549775232684782,246.0
459395,2018122313,4052,0.44987231031574737,0.5501276896842526,209.0
459396,2018122313,4081,0.4793009444945297,0.5206990555054702,169.0
459397,2018122313,4107,0.4570904588011909,0.5429095411988091,164.0
459398,2018122313,4129,0.43032310035079013,0.5696768996492099,156.0
459399,2018122313,4241,0.4511012895207709,0.5488987104792291,111.0
459400,2018122313,4263,0.429900690360182,0.5700993096398179,106.0
459401,2018122313,4285,0.402489993976696,0.5975100060233041,101.0
459402,2018122313,4331,0.5687652897560506,0.43123471024394944,93.0
459403,2018122313,4377,0.5901610406888178,0.4098389593111822,88.0
459404,2018122313,4501,0.6808510632336153,0.31914893676638467,85.0
459405,2018122313,4523,0.700518985693755,0.29948101430624496,80.0
459406,2018122313,4545,0.7252565491609554,0.2747434508390446,74.0
459407,2018122313,4567,0.7545491774626185,0.24545082253738149,69.0
459408,2018122313,4603,0.628355904350528,0.371644095649472,62.0
459409,2018122313,4632,0.5944752570718331,0.40552474292816687,46.0
459410,2018122313,4691,0.5821644918773179,0.4178355081226821,41.0
459411,2018122313,4744,0.724445811139204,0.27555418886079597,32.0
459539,2018122314,4016,0.7785474993349384,0.2214525006650616,314.0
459540,2018122314,4038,0.7941321854982277,0.20586781450177227,310.0
459541,2018122314,4063,0.7586598605880869,0.24134013941191312,283.0
459542,2018122314,4118,0.6571619626072985,0.34283803739270147,276.0
459543,2018122314,4140,0.6523975932022108,0.3476024067977892,232.0
459544,2018122314,4175,0.6314558950441373,0.36854410495586265,226.0
459545,2018122314,4200,0.6801705102580882,0.31982948974191183,190.0
459546,2018122314,4239,0.6712755435570603,0.3287244564429397,184.0
459547,2018122314,4270,0.7711146805490307,0.22888531945096935,171.0
459548,2018122314,4314,0.741094712852206,0.25890528714779404,164.0
459549,2018122314,4350,0.8354323306651431,0.1645676693348569,153.0
